id,output
31468463,219.03115851062466
29700382,213.2390023961416
14134105,-15.709870417733327
19490255,219.2317465098531
3578158,205.22331050143111
3495854,192.1756436429423
13443794,45.31249874661444
35609328,216.56184878118074
18596772,104.12119365516264
28585982,83.94471731202066
35800764,277.5301638578967
24772454,226.630365343226
30314964,222.06024099212664
30950765,247.76410255561495
21745600,165.87649354953464
30703449,195.10543709616468
27165248,134.31757473607286
31313015,100.87124346479686
22041636,82.92430317564867
14670074,174.89697814515966
22516600,115.22148020526947
15717652,194.61273984763102
10049711,108.72488996789616
5028264,246.55226341645175
27712922,220.20646750117157
32240183,241.68500810746627
33932573,136.33325769662042
13900695,88.05092118125322
31953043,138.1798866579702
24810452,80.48514394895028
4645824,80.18314698192262
7593985,98.59037694253493
4867749,220.833203962291
30739988,207.04253267977037
22214974,60.420835285614885
29965956,147.80280306223722
21266730,56.20105826298823
13881521,236.63255202131404
12783632,132.3717160547385
3939086,61.880844027138664
564751,35.00509478765889
29419330,96.06660046536854
16377144,181.17668624541693
27238918,123.167894754195
4907369,135.92433441456524
479002,179.03823598391318
35185015,163.90510176114913
28028868,47.141444636901724
19712270,83.05152383979294
32975511,50.67107772642339
19099600,156.6655305468521
24545438,76.2764861711621
18985595,106.52813957606122
19675743,85.87294282789662
8925072,94.56384588337096
8654929,50.5544200828881
16320612,197.11107730343065
25056684,206.71353857973008
830949,123.48986945368233
9865901,216.42214521900314
23437793,229.57952269383532
32587884,228.0612356126221
25673898,66.19126281877834
9236348,150.8491207132829
24833117,189.15745793149836
12423868,196.3405509527147
10271071,85.65448374866537
4765631,76.91963291763386
26000298,281.2242967162165
12733430,186.29586261245277
30389441,281.2293687476922
29183932,128.354860177722
2728293,107.5392522326074
32225186,252.44126304810925
25831152,101.15683570277179
18774244,235.22378288579785
20552425,55.01996539024549
13542287,80.602630641617
32240533,256.01936767668667
28976867,238.1391458780563
22705059,149.22232557131792
30800868,115.94144643936306
21206343,179.04672119515453
16663731,76.84000869104784
36304817,260.6874673758575
25076765,81.36295061970304
13099447,232.65829937342642
29908325,51.30833221053035
5212133,182.35103873086337
31307651,193.77764737758116
24230182,139.5490300913225
30111883,57.99067874709726
17762525,217.23857600511838
21079505,137.91188567855716
26196660,88.5654933378828
31283569,104.23416043798352
903906,199.83933821411483
26219420,50.681161601991334
27280189,128.94113237137935
3521162,210.2788316726801
36448215,-1.5853888558849576
36390301,214.25951057572092
28387362,122.9719046435639
1229630,275.10335025594395
36450435,200.27873805439594
31675232,231.41485983294842
33419182,80.55991854738386
30389192,216.21396935569646
35315680,268.5240873224175
15713669,135.47240945216618
35160771,202.4516993247089
21732716,114.42582393881457
851772,237.72514497066004
29152795,-50.840119270273135
36423704,256.5692922756716
387324,140.60036774553737
31484603,117.74853613261803
29431738,228.23936431006587
20888408,46.897784387198044
21830694,127.55789058727532
10798553,180.96493670879863
4865387,173.1107963483082
26845317,18.643139960731787
19458290,100.0483130898283
9613465,123.1779189389199
35172841,135.41822865487484
33857172,103.2280675588845
9575089,158.27397249312344
19862719,122.01423819917545
62430,127.75083342941798
34275316,224.59283137007878
20982168,60.040094886491715
9409457,156.01683234759548
25534977,102.7514708283561
2046225,170.87007410531078
14163352,4.464575527708803
7461611,220.7065322102644
15842191,93.67607876750844
19328148,93.00609488503687
1583335,235.1714973238195
9079628,232.93338395599858
35800903,280.93073322304554
24162696,263.331415205168
22568389,81.75841063618282
34509379,210.02067230425746
17027226,218.92626483617641
14143250,132.71608613331773
18957522,205.4317865385965
4168812,166.73234463388508
29780076,203.27436475786817
327778,260.3615022129816
33902619,77.12135536110873
25421109,148.8895529174406
1696381,107.58137927436474
14353103,104.55586850600957
13249656,181.19393781785766
2554749,204.97184540711896
34723211,185.81585535849445
36427393,225.56663816592481
34065083,200.7391375954976
6525622,202.3677148978677
29320258,61.263165879070584
13766130,104.62459422086249
501041,223.62047198334767
30739837,241.6831625779232
34209682,265.0997161745181
21897775,55.8540076919453
894093,61.30449509896425
7749239,185.43592782639462
310524,131.56362771906424
11271036,97.18559778507188
10452541,184.35882332175242
30732895,72.84977613596129
1374457,157.83946679092332
21228962,216.08430966268497
24034853,56.412850296001125
26757594,145.0577444620576
21488093,215.5892143237652
34418059,214.99403287575115
16312536,206.76856083550229
29256787,205.40782646929438
3943879,170.80714542169153
13795756,100.29565708157315
23455982,112.53611249915411
33611142,214.2413777563561
4310501,94.33567339243746
19441240,95.90992135665147
1351427,188.10580955806654
1684053,-59.760359801293816
658366,209.23497932447208
19993470,260.73642417338124
13506967,99.52439475360734
33046111,112.55781161256891
21899939,165.05806858350843
31875827,185.22607771366893
14186028,167.92740707357734
15911434,230.93394871508644
7095125,100.41420615620882
28154487,171.4406059466928
4803244,68.46324555289175
19117207,102.93511313990894
13250303,74.48619763641182
287417,136.3975838684928
34844773,37.384881602331006
18094418,288.2086368325472
33343579,105.33876189148577
15818608,278.48874514921044
28785361,265.13800924761745
35114189,235.70434058774117
34453830,175.15250622829626
20958075,183.07970242882584
6760353,154.066910481386
35633930,217.85361297769123
7340318,174.57340959474823
15560799,287.7423518260912
9519514,291.6827369122693
20075554,171.94386941836274
7419230,105.46062168786011
14316228,206.02534130278218
25806562,74.60768437308434
24024496,184.68024993119616
770893,288.7899333768437
311356,117.59982670393947
8274516,140.90886960832722
20674600,218.72016920903116
30547975,205.4063679396786
19929279,173.0114829539525
19520991,210.22133923436195
2132248,97.21324274628569
27524836,75.27296564544667
29859444,123.42041198809602
14627817,98.60726782288111
15859741,52.45094200578751
29831549,115.39511888017296
32191213,210.03854653078452
17224797,213.96556337836228
3315933,207.66899485830072
10230403,-15.09396306972485
20703198,107.175388925265
4575364,92.94273405324202
34970373,278.60619690050953
30554810,194.52620629398734
32333972,106.88321568622632
14834733,93.28452628663945
5406187,57.11223919378972
33219891,74.00150090293027
18176796,178.85844978081877
11796761,167.86470796572394
28101762,225.68416523069027
35175462,3.8506748017680366
30349344,208.84317692893092
30400980,214.56181633405504
30193036,252.91644681386242
12911110,218.42023441889614
13232952,59.2631135462143
17766580,209.00714590604184
9931841,109.00522094039479
8323765,111.45412104171555
7858824,206.32346299487835
32783284,166.4035478023361
32302978,193.60531292635278
26123841,95.30875379245117
30248002,98.80937041548896
35416343,252.7438454512303
22173887,73.60848758723296
34542125,97.20795615331735
26594677,110.66403676699701
32527598,204.63195832667407
11242469,110.82256943889661
22105520,159.60420048316882
18120094,130.95174444785516
32303292,154.50383367591712
11338529,73.77175423703011
2508374,47.07423565084173
1420559,213.61850493144448
21811946,207.10771081491112
9471893,220.29771233408974
6450408,200.96733524018055
32214585,43.72716069606395
34867166,190.1789251522714
7148121,53.50158614679094
4070027,91.67010549324186
13407354,219.77671498995915
29310612,140.6283724484456
27753677,47.946335965243634
26324904,155.03371428127866
7359878,71.77724917815794
14290760,119.86361565430707
783202,174.00174663731013
6179500,111.74271983111248
25939748,74.01685353763605
7725075,107.01880151470687
19963641,187.96858894958132
5927152,113.86333421155723
28049456,85.21619157089299
2435198,57.357699529558886
1456352,218.66994169088866
28135693,-83.27381395069824
5697237,271.4063565383476
26387138,95.21746188876568
6866040,88.74996836417267
61167,211.52273399744445
35954294,282.3584547529899
31835917,214.76119181566173
9734068,178.70542087164358
19161510,113.32322726921848
33660196,238.4250080321508
21884025,75.83826387652516
17774810,65.37878344382625
28666578,190.40196469843795
35795817,274.60603886395984
21171230,30.44622905502183
24179803,248.26008463284234
3933382,100.79616440655082
36450896,234.6260424262
33468225,225.56476721143554
6484983,175.96794218826835
20649927,188.4504095661614
16322134,105.57820868204726
31928508,134.8591465974896
9730784,113.09289748387528
32784607,217.77683595503913
30354291,104.09436808462488
9675061,204.0282846203263
31594754,192.5911245533207
7664062,74.57585670260596
4386513,201.28188367624534
34093093,75.55182713814429
152263,191.4471250048009
35127246,179.326977785262
1635088,202.11517039240425
26414834,186.71991156705917
13102409,220.20039641994663
243708,137.86356961401907
21243315,57.57692107841285
3895455,67.25914739834843
33993547,102.505372737156
6311716,184.31615430615057
22848359,39.655525431873684
24281831,214.5693412670298
27384626,254.16843416051415
21851368,229.01362002793758
19952226,170.79857995035127
33663599,114.42457259017829
31541068,109.11578469665255
9521704,206.2926420333024
8369401,152.9900464840175
21785354,71.9024633437948
33527195,81.58092080322967
30109089,193.89962137210387
31066679,130.08103841078264
21984342,180.28485926979192
20167609,95.30465216204175
34179115,116.44052735261357
16325781,156.7592614406749
9911887,177.06532721227995
36209003,270.86859139178705
33493759,85.59606957184587
14936709,194.13308747528208
7515694,214.0243257538168
27814780,95.61937915934686
33342901,74.66351229818974
36321920,217.17246284964494
4760504,96.41543031767651
35590205,239.82126585509832
29584983,85.60928227081604
20541408,116.94045964757242
3540722,91.60113956109126
12210448,83.02605914322339
22310190,273.29105781808175
1994398,249.23071675273968
34056586,180.49240353424102
16425234,113.78921185375657
31142239,212.85436414473952
16269256,202.4240174896986
30956885,218.47535144683206
6913023,56.033517881711305
22436168,73.82496421547694
27255101,67.19432422474347
18942358,242.04009439816582
6262496,116.19632626569364
23106361,101.80901077626186
35197505,21.747550004402
15618325,185.5994059072109
30855018,221.96710770409845
21113189,206.67193810849858
36099301,295.9036596876613
32587918,265.5123206088974
34453823,183.0443264360656
25845142,57.720426174746535
12492941,50.2163379864578
29965528,85.27892485987832
11675095,269.0955443955827
30424508,90.19443944786326
32109093,222.95299006176356
21005699,-82.6520001733661
32560880,175.5096762284884
7676933,176.14929155309073
32361532,117.1202080557996
25492971,258.93837204902957
32165540,279.62104646876105
24760489,63.28299247755058
14911767,230.0782320048529
31953973,291.74393457893166
10000070,119.84741715362907
26599049,88.04980167147005
34384950,260.58059292352846
10921091,225.88818995321344
4873207,170.1811353855519
5825173,212.58952318122465
4550557,-11.141392451710999
35699567,85.63879949967668
33555650,74.1823030262749
10393619,158.41649766187038
24521630,252.14364919788932
34490351,192.40578337203624
12710904,152.89999257450108
7583507,77.17395070797647
32808879,255.06120556413225
12656785,88.24635388429306
33766115,232.3042425979511
13669391,198.91241466008796
35674837,-20.58481547919655
318021,139.25161518990353
31902,91.27730927406083
5965946,37.68864377664431
25739275,165.4307426862215
23644523,305.2087300851854
9857658,217.52081580628874
26344667,104.50220956331032
30769650,155.31554033450084
435909,281.47588819574594
22005115,244.44587547425908
7915831,150.1114271110564
6543852,96.05042203014455
35346826,186.02363066723774
8845951,138.9897596971714
35010022,201.2992910031753
17937356,100.06224466242566
18666583,74.05017351701099
23106013,222.82395691597776
20741563,53.55167787643586
36647,83.73884638692107
22857712,135.45911593648634
34560998,171.58120891242288
36351030,52.08390049641457
26918753,100.23735286557348
17455952,98.7225296558754
1134365,213.27415662578278
7560918,196.1720006185351
32167255,90.10999914120475
35282511,229.90857513026276
17781440,-27.821273669498623
18699576,188.766989116295
21413190,219.05639748791145
18059239,192.28224102616514
21845187,98.32838469943817
33828528,174.91078161486803
9902343,95.62363096047193
26662711,216.2392767018755
13495691,93.47822587814153
21665842,196.46355404656788
13375936,99.83315333259088
1145288,278.51925730634684
8950064,207.11196392995043
16533876,87.12172235797334
34285510,222.43098788373027
23166697,70.75102120034717
20435714,153.67130855468713
7727798,34.26026628477848
7746303,195.9568978032621
34222263,255.53408543846308
35892874,280.3464652424227
16974,178.44603987829032
12243947,231.09859081133618
3629580,93.67106722270546
1194508,124.66401912913716
3678796,163.56859607296064
1598033,313.50355959790613
2735650,215.54802059983194
22290370,194.20146913364442
9211969,204.0417780387288
9367337,196.72596309796063
